13,2,1,-73.97582176,40.6846198,1.8
13,2,1,-73.97347438,40.75554119,2.690238013
13,2,1,-73.9568068,40.7742214,2.382513661
13,2,1,-73.95221771,40.80774228,1.711578947
13,2,1,-73.92523797,40.75114932,1.333333333
13,2,1,-73.86832505,40.77111806,1.902866242
13,2,1,-73.78441131,40.64685399,1.861003861
13,2,1,-70.56388245,35.39663162,1
13,2,1,1.35E-10,-3.41E-11,1.653710247
13,2,2,-74.00954361,40.71355595,1.991651206
13,2,2,-73.99786276,40.73591363,2.100740741
13,2,2,-73.99172121,40.74821684,2.401036269
13,2,2,-73.9870957,40.72480062,1.870535714
13,2,2,-73.98612674,40.76337001,2.254545455
13,2,2,-73.97610495,40.78486439,2.05
13,2,2,-73.97582176,40.6846198,1.731343284
13,2,2,-73.97347438,40.75554119,2.656183595
13,2,2,-73.9568068,40.7742214,2.353884712
13,2,2,-73.95221771,40.80774228,1.714285714
13,2,2,-73.92523797,40.75114932,1.347368421
13,2,2,-73.86832505,40.77111806,1.890350877
13,2,2,-73.78441131,40.64685399,1.908415842
13,2,2,1.35E-10,-3.41E-11,1.597457627
13,2,3,-74.00954361,40.71355595,2.046845124
13,2,3,-73.99786276,40.73591363,2.104005622
13,2,3,-73.99172121,40.74821684,2.443465492
13,2,3,-73.9870957,40.72480062,1.82586558
13,2,3,-73.98612674,40.76337001,2.165876777
13,2,3,-73.97610495,40.78486439,1.938261576
13,2,3,-73.97582176,40.6846198,1.574257426
13,2,3,-73.97347438,40.75554119,2.679724494
13,2,3,-73.9568068,40.7742214,2.33016983
13,2,3,-73.95221771,40.80774228,1.719794344
13,2,3,-73.92523797,40.75114932,1.596153846
13,2,3,-73.86832505,40.77111806,1.852226721
13,2,3,-73.78441131,40.64685399,1.975659229
13,2,3,-70.56388245,35.39663162,1
13,2,3,1.35E-10,-3.41E-11,1.558558559
13,2,4,-74.00954361,40.71355595,1.920750782
13,2,4,-73.99786276,40.73591363,2.066971081
13,2,4,-73.99172121,40.74821684,2.263070078
13,2,4,-73.9870957,40.72480062,1.931352459
13,2,4,-73.98612674,40.76337001,2.178546713
13,2,4,-73.97610495,40.78486439,1.943152455
13,2,4,-73.97582176,40.6846198,1.630952381
13,2,4,-73.97347438,40.75554119,2.45458891
13,2,4,-73.9568068,40.7742214,2.41740413
13,2,4,-73.95221771,40.80774228,1.722222222
13,2,4,-73.92523797,40.75114932,1.614583333
13,2,4,-73.86832505,40.77111806,2.120950324
13,2,4,-73.78441131,40.64685399,1.865909091
13,2,4,1.35E-10,-3.41E-11,1.625514403
13,2,5,-74.00954361,40.71355595,2.153780799
13,2,5,-73.99786276,40.73591363,2.254947614
13,2,5,-73.99172121,40.74821684,2.687203791
13,2,5,-73.9870957,40.72480062,2.085565476
13,2,5,-73.98612674,40.76337001,2.508849558
13,2,5,-73.97610495,40.78486439,2.12260274
13,2,5,-73.97582176,40.6846198,1.853896104
13,2,5,-73.97347438,40.75554119,2.697398448
13,2,5,-73.9568068,40.7742214,2.595204513
13,2,5,-73.95221771,40.80774228,1.798548094
13,2,5,-73.92523797,40.75114932,1.692307692
13,2,5,-73.86832505,40.77111806,1.853333333
13,2,5,-73.78441131,40.64685399,1.914606742
13,2,5,1.35E-10,-3.41E-11,1.612612613
13,2,6,-76.77475078,38.85629039,1
13,2,6,-74.00954361,40.71355595,2.197456993
13,2,6,-73.99786276,40.73591363,2.377211238
13,2,6,-73.99172121,40.74821684,2.560292326
13,2,6,-73.9870957,40.72480062,2.093349603
13,2,6,-73.98612674,40.76337001,2.397503601
13,2,6,-73.97610495,40.78486439,2.163697105
13,2,6,-73.97582176,40.6846198,1.971938776
13,2,6,-73.97347438,40.75554119,2.529482551
13,2,6,-73.9568068,40.7742214,2.51910828
13,2,6,-73.95221771,40.80774228,1.916990921
13,2,6,-73.92523797,40.75114932,1.852941176
13,2,6,-73.86832505,40.77111806,1.843505477
13,2,6,-73.78441131,40.64685399,1.793103448
13,2,6,1.35E-10,-3.41E-11,1.627240143
13,3,0,-78.45589265,45.10570526,1
13,3,0,-76.77475078,38.85629039,1
13,3,0,-74.00954361,40.71355595,1.973045822
13,3,0,-73.99786276,40.73591363,2.024983563
13,3,0,-73.99172121,40.74821684,2.389452333
13,3,0,-73.9870957,40.72480062,1.853817505
13,3,0,-73.98612674,40.76337001,2.259238522
13,3,0,-73.97610495,40.78486439,1.928355958
13,3,0,-73.97582176,40.6846198,1.71942446
13,3,0,-73.97347438,40.75554119,2.529902138
13,3,0,-73.9568068,40.7742214,2.317404647
13,3,0,-73.95221771,40.80774228,1.691780822
13,3,0,-73.92523797,40.75114932,1.743421053
13,3,0,-73.86832505,40.77111806,1.910336239
13,3,0,-73.78441131,40.64685399,1.877344877
13,3,0,1.35E-10,-3.41E-11,1.625954198
13,3,1,-74.00954361,40.71355595,1.917127072
13,3,1,-73.99786276,40.73591363,2.100487211
13,3,1,-73.99172121,40.74821684,2.438166733
13,3,1,-73.9870957,40.72480062,1.847866419
13,3,1,-73.98612674,40.76337001,2.132674298
13,3,1,-73.97610495,40.78486439,1.836647727
13,3,1,-73.97582176,40.6846198,1.566037736
13,3,1,-73.97347438,40.75554119,2.691817572
13,3,1,-73.9568068,40.7742214,2.451310129
13,3,1,-73.95221771,40.80774228,1.703296703
13,3,1,-73.92523797,40.75114932,1.356589147
13,3,1,-73.86832505,40.77111806,1.974759615
13,3,1,-73.78441131,40.64685399,1.837748344
13,3,1,1.35E-10,-3.41E-11,1.602564103
13,3,2,-74.00954361,40.71355595,1.901109057
13,3,2,-73.99786276,40.73591363,2.012893983
13,3,2,-73.99172121,40.74821684,2.36605317
13,3,2,-73.9870957,40.72480062,2.006493506
13,3,2,-73.98612674,40.76337001,2.327362569
13,3,2,-73.97610495,40.78486439,1.869342442
13,3,2,-73.97582176,40.6846198,1.84
13,3,2,-73.97347438,40.75554119,2.664521665
13,3,2,-73.9568068,40.7742214,2.313211282
13,3,2,-73.95221771,40.80774228,1.739420935
13,3,2,-73.92523797,40.75114932,1.505882353
13,3,2,-73.86832505,40.77111806,1.900900901
13,3,2,-73.78441131,40.64685399,1.866071429
13,3,2,1.35E-10,-3.41E-11,1.604938272
13,3,3,-74.00954361,40.71355595,1.948501873
13,3,3,-73.99786276,40.73591363,2.152469578
13,3,3,-73.99172121,40.74821684,2.480058366
13,3,3,-73.9870957,40.72480062,1.888548057
13,3,3,-73.98612674,40.76337001,2.232057416
13,3,3,-73.97610495,40.78486439,2.021523179
13,3,3,-73.97582176,40.6846198,1.762711864
13,3,3,-73.97347438,40.75554119,2.681165541
13,3,3,-73.9568068,40.7742214,2.32618235
13,3,3,-73.95221771,40.80774228,1.763636364
13,3,3,-73.92523797,40.75114932,1.712962963
13,3,3,-73.86832505,40.77111806,2.015
13,3,3,-73.78441131,40.64685399,2
13,3,3,1.35E-10,-3.41E-11,1.549295775
13,3,4,-76.77475078,38.85629039,1
13,3,4,-74.00954361,40.71355595,1.906639004
13,3,4,-73.99786276,40.73591363,2.046021841
13,3,4,-73.99172121,40.74821684,2.235035695
13,3,4,-73.9870957,40.72480062,1.887144259
13,3,4,-73.98612674,40.76337001,2.117606602
13,3,4,-73.97610495,40.78486439,2.025236593
13,3,4,-73.97582176,40.6846198,1.686170213
13,3,4,-73.97347438,40.75554119,2.500951475
13,3,4,-73.9568068,40.7742214,2.385776912
13,3,4,-73.95221771,40.80774228,1.656378601
13,3,4,-73.92523797,40.75114932,1.521008403
13,3,4,-73.86832505,40.77111806,1.941580756
13,3,4,-73.78441131,40.64685399,1.922594142
13,3,4,1.35E-10,-3.41E-11,1.418103448
13,3,5,-74.00954361,40.71355595,2.215025907
13,3,5,-73.99786276,40.73591363,2.286701209
13,3,5,-73.99172121,40.74821684,2.570692884
13,3,5,-73.9870957,40.72480062,2.128242075
13,3,5,-73.98612674,40.76337001,2.462729358
13,3,5,-73.97610495,40.78486439,2.139072848
13,3,5,-73.97582176,40.6846198,1.826229508
13,3,5,-73.97347438,40.75554119,2.638670974
13,3,5,-73.9568068,40.7742214,2.526290631
13,3,5,-73.95221771,40.80774228,1.89527027
13,3,5,-73.92523797,40.75114932,1.676470588
13,3,5,-73.86832505,40.77111806,2.032537961
13,3,5,-73.78441131,40.64685399,1.934640523
13,3,5,1.35E-10,-3.41E-11,1.475206612
13,3,6,-76.77475078,38.85629039,1
13,3,6,-74.00954361,40.71355595,2.174924925
13,3,6,-73.99786276,40.73591363,2.213533835
13,3,6,-73.99172121,40.74821684,2.593591247
13,3,6,-73.9870957,40.72480062,2.231655549
13,3,6,-73.98612674,40.76337001,2.404366398
13,3,6,-73.97610495,40.78486439,2.181460674
13,3,6,-73.97582176,40.6846198,1.813370474
13,3,6,-73.97347438,40.75554119,2.632170543
13,3,6,-73.9568068,40.7742214,2.552095808
13,3,6,-73.95221771,40.80774228,1.81122449
13,3,6,-73.92523797,40.75114932,1.652173913
13,3,6,-73.86832505,40.77111806,2.077697842
13,3,6,-73.78441131,40.64685399,1.795454545
13,3,6,1.35E-10,-3.41E-11,1.686781609
14,0,0,-76.77475078,38.85629039,1
14,0,0,-74.00954361,40.71355595,2.041356493
14,0,0,-73.99786276,40.73591363,2.035644848
14,0,0,-73.99172121,40.74821684,2.373115037
14,0,0,-73.9870957,40.72480062,1.854527938
14,0,0,-73.98612674,40.76337001,2.163083377
14,0,0,-73.97610495,40.78486439,1.903453689
14,0,0,-73.97582176,40.6846198,1.684563758
14,0,0,-73.97347438,40.75554119,2.607562408
14,0,0,-73.9568068,40.7742214,2.408541846
14,0,0,-73.95221771,40.80774228,1.756440281
14,0,0,-73.92523797,40.75114932,1.779527559
14,0,0,-73.86832505,40.77111806,1.946341463
14,0,0,-73.78441131,40.64685399,1.915384615
14,0,0,1.35E-10,-3.41E-11,1.540740741
14,0,1,-74.00954361,40.71355595,1.982142857
14,0,1,-73.99786276,40.73591363,2.071773221
14,0,1,-73.99172121,40.74821684,2.387083672
14,0,1,-73.9870957,40.72480062,1.856892011
14,0,1,-73.98612674,40.76337001,2.153692615
14,0,1,-73.97610495,40.78486439,1.937365011
14,0,1,-73.97582176,40.6846198,1.545454545
14,0,1,-73.97347438,40.75554119,2.680242343
14,0,1,-73.9568068,40.7742214,2.458864426
14,0,1,-73.95221771,40.80774228,1.890526316
14,0,1,-73.92523797,40.75114932,1.447154472
14,0,1,-73.86832505,40.77111806,1.869061414
14,0,1,-73.78441131,40.64685399,1.898819562
14,0,1,-70.56388245,35.39663162,1
14,0,1,1.35E-10,-3.41E-11,1.660130719
14,0,2,-76.77475078,38.85629039,1
14,0,2,-74.00954361,40.71355595,2.005591799
14,0,2,-73.99786276,40.73591363,2.055477528
14,0,2,-73.99172121,40.74821684,2.401138716
14,0,2,-73.9870957,40.72480062,1.824970828
14,0,2,-73.98612674,40.76337001,2.152653548
14,0,2,-73.97610495,40.78486439,1.974853311
14,0,2,-73.97582176,40.6846198,1.532110092
14,0,2,-73.97347438,40.75554119,2.622727273
14,0,2,-73.9568068,40.7742214,2.43649635
14,0,2,-73.95221771,40.80774228,1.857466063
14,0,2,-73.92523797,40.75114932,1.519607843
14,0,2,-73.86832505,40.77111806,1.89628483
14,0,2,-73.78441131,40.64685399,1.834422658
14,0,2,1.35E-10,-3.41E-11,1.668181818
14,0,3,-74.00954361,40.71355595,1.960138648
14,0,3,-73.99786276,40.73591363,2.217210271
14,0,3,-73.99172121,40.74821684,2.433716858
14,0,3,-73.9870957,40.72480062,1.883597884
14,0,3,-73.98612674,40.76337001,2.192535545
14,0,3,-73.97610495,40.78486439,2.034934498
14,0,3,-73.97582176,40.6846198,1.586206897
14,0,3,-73.97347438,40.75554119,2.675145955
14,0,3,-73.9568068,40.7742214,2.406205251
14,0,3,-73.95221771,40.80774228,1.650753769
14,0,3,-73.92523797,40.75114932,1.612244898
14,0,3,-73.86832505,40.77111806,1.895
14,0,3,-73.78441131,40.64685399,2.021153846
14,0,3,1.35E-10,-3.41E-11,1.497777778
14,0,4,-76.77475078,38.85629039,1
14,0,4,-74.00954361,40.71355595,1.969668246
14,0,4,-73.99786276,40.73591363,1.975699558
14,0,4,-73.99172121,40.74821684,2.231567449
14,0,4,-73.9870957,40.72480062,2.032527881
14,0,4,-73.98612674,40.76337001,2.15
14,0,4,-73.97610495,40.78486439,2.094440213
14,0,4,-73.97582176,40.6846198,1.607361963
14,0,4,-73.97347438,40.75554119,2.471900089
14,0,4,-73.9568068,40.7742214,2.421664342
14,0,4,-73.95221771,40.80774228,1.69245283
14,0,4,-73.92523797,40.75114932,1.609271523
14,0,4,-73.86832505,40.77111806,1.903030303
14,0,4,-73.78441131,40.64685399,1.896353167
14,0,4,1.35E-10,-3.41E-11,1.444444444
14,0,5,-74.00954361,40.71355595,2.209044369
14,0,5,-73.99786276,40.73591363,2.336487286
14,0,5,-73.99172121,40.74821684,2.441176471
14,0,5,-73.9870957,40.72480062,2.279642058
14,0,5,-73.98612674,40.76337001,2.435109718
14,0,5,-73.97610495,40.78486439,2.206245461
14,0,5,-73.97582176,40.6846198,1.770114943
14,0,5,-73.97347438,40.75554119,2.641721235
14,0,5,-73.9568068,40.7742214,2.476589453
14,0,5,-73.95221771,40.80774228,1.807760141
14,0,5,-73.92523797,40.75114932,1.540740741
14,0,5,-73.86832505,40.77111806,1.971698113
14,0,5,-73.78441131,40.64685399,1.881974249
14,0,5,1.35E-10,-3.41E-11,1.668269231
14,0,6,-74.00954361,40.71355595,2.170068027
14,0,6,-73.99786276,40.73591363,2.278417626
14,0,6,-73.99172121,40.74821684,2.560695927
14,0,6,-73.9870957,40.72480062,2.165441176
14,0,6,-73.98612674,40.76337001,2.413726438
14,0,6,-73.97610495,40.78486439,2.19441402
14,0,6,-73.97582176,40.6846198,1.736842105
14,0,6,-73.97347438,40.75554119,2.636864907
14,0,6,-73.9568068,40.7742214,2.536949686
14,0,6,-73.95221771,40.80774228,1.935704514
14,0,6,-73.92523797,40.75114932,1.759259259
14,0,6,-73.86832505,40.77111806,1.896848138
14,0,6,-73.78441131,40.64685399,1.82388974
14,0,6,1.35E-10,-3.41E-11,1.682926829
14,1,0,-78.45589265,45.10570526,1
14,1,0,-74.00954361,40.71355595,1.98820556
14,1,0,-73.99786276,40.73591363,2.052760736
14,1,0,-73.99172121,40.74821684,2.313601446
14,1,0,-73.9870957,40.72480062,1.914491449
14,1,0,-73.98612674,40.76337001,2.123450135
14,1,0,-73.97610495,40.78486439,1.935719503
14,1,0,-73.97582176,40.6846198,1.475609756
14,1,0,-73.97347438,40.75554119,2.637969095
14,1,0,-73.9568068,40.7742214,2.345658496
14,1,0,-73.95221771,40.80774228,1.615577889
14,1,0,-73.92523797,40.75114932,1.5
14,1,0,-73.86832505,40.77111806,1.831528279
14,1,0,-73.78441131,40.64685399,1.972451791
14,1,0,1.35E-10,-3.41E-11,1.637323944
14,1,1,-74.00954361,40.71355595,1.988207547
14,1,1,-73.99786276,40.73591363,2.021046644
14,1,1,-73.99172121,40.74821684,2.4085844
14,1,1,-73.9870957,40.72480062,1.865582192
14,1,1,-73.98612674,40.76337001,2.2897474
14,1,1,-73.97610495,40.78486439,1.997995992
14,1,1,-73.97582176,40.6846198,1.726495727
14,1,1,-73.97347438,40.75554119,2.723885562
14,1,1,-73.9568068,40.7742214,2.480118915
14,1,1,-73.95221771,40.80774228,1.753703704
14,1,1,-73.92523797,40.75114932,1.487804878
14,1,1,-73.86832505,40.77111806,1.914979757
14,1,1,-73.78441131,40.64685399,2.001564945
14,1,1,-70.56388245,35.39663162,1
14,1,1,1.35E-10,-3.41E-11,1.56462585
14,1,2,-76.77475078,38.85629039,2
14,1,2,-74.00954361,40.71355595,2.006433824
14,1,2,-73.99786276,40.73591363,2.2053206
14,1,2,-73.99172121,40.74821684,2.379539642
14,1,2,-73.9870957,40.72480062,1.781859931
14,1,2,-73.98612674,40.76337001,2.190180236
14,1,2,-73.97610495,40.78486439,2.044056525
14,1,2,-73.97582176,40.6846198,1.934579439
14,1,2,-73.97347438,40.75554119,2.705078959
14,1,2,-73.9568068,40.7742214,2.435243139
14,1,2,-73.95221771,40.80774228,1.900917431
14,1,2,-73.92523797,40.75114932,1.598290598
14,1,2,-73.86832505,40.77111806,1.889776358
14,1,2,-73.78441131,40.64685399,1.889570552
14,1,2,1.35E-10,-3.41E-11,1.619433198
14,1,3,-165.0818939,34.7954216,1
14,1,3,-76.77475078,38.85629039,2
14,1,3,-74.00954361,40.71355595,2.084716157
14,1,3,-73.99786276,40.73591363,2.101146325
14,1,3,-73.99172121,40.74821684,2.45892203
14,1,3,-73.9870957,40.72480062,1.908
14,1,3,-73.98612674,40.76337001,2.218917311
14,1,3,-73.97610495,40.78486439,1.972929936
14,1,3,-73.97582176,40.6846198,1.650485437
14,1,3,-73.97347438,40.75554119,2.663822526
14,1,3,-73.9568068,40.7742214,2.411985019
14,1,3,-73.95221771,40.80774228,1.753333333
14,1,3,-73.92523797,40.75114932,1.6328125
14,1,3,-73.86832505,40.77111806,1.90275762
14,1,3,-73.78441131,40.64685399,2.063985375
14,1,3,1.35E-10,-3.41E-11,1.539419087
14,1,4,-76.77475078,38.85629039,3
14,1,4,-74.00954361,40.71355595,2.036893204
14,1,4,-73.99786276,40.73591363,2.0113879
14,1,4,-73.99172121,40.74821684,2.20109589
14,1,4,-73.9870957,40.72480062,1.929657795
14,1,4,-73.98612674,40.76337001,2.127525253
14,1,4,-73.97610495,40.78486439,2.030561478
14,1,4,-73.97582176,40.6846198,1.627777778
14,1,4,-73.97347438,40.75554119,2.522931655
14,1,4,-73.9568068,40.7742214,2.580110497
14,1,4,-73.95221771,40.80774228,1.734317343
14,1,4,-73.92523797,40.75114932,1.675496689
14,1,4,-73.86832505,40.77111806,1.980392157
14,1,4,-73.78441131,40.64685399,2.060784314
14,1,4,1.35E-10,-3.41E-11,1.368644068
14,1,5,-74.00954361,40.71355595,2.112757202
14,1,5,-73.99786276,40.73591363,2.325160537
14,1,5,-73.99172121,40.74821684,2.55606524
14,1,5,-73.9870957,40.72480062,2.138643068
14,1,5,-73.98612674,40.76337001,2.304855562
14,1,5,-73.97610495,40.78486439,2.159877018
14,1,5,-73.97582176,40.6846198,1.918727915
14,1,5,-73.97347438,40.75554119,2.556950256
14,1,5,-73.9568068,40.7742214,2.516650343
14,1,5,-73.95221771,40.80774228,1.853658537
14,1,5,-73.92523797,40.75114932,1.685185185
14,1,5,-73.86832505,40.77111806,1.938005391
14,1,5,-73.78441131,40.64685399,1.978902954
14,1,5,1.35E-10,-3.41E-11,1.625668449
14,1,6,-74.00954361,40.71355595,2.181617647
14,1,6,-73.99786276,40.73591363,2.33857868
14,1,6,-73.99172121,40.74821684,2.482381531
14,1,6,-73.9870957,40.72480062,2.246958637
14,1,6,-73.98612674,40.76337001,2.404401651
14,1,6,-73.97610495,40.78486439,2.254535459
14,1,6,-73.97582176,40.6846198,1.865030675
14,1,6,-73.97347438,40.75554119,2.673660547
14,1,6,-73.9568068,40.7742214,2.544617847
14,1,6,-73.95221771,40.80774228,1.855245684
14,1,6,-73.92523797,40.75114932,1.649425287
14,1,6,-73.86832505,40.77111806,1.89021164
14,1,6,-73.78441131,40.64685399,1.842261905
14,1,6,1.35E-10,-3.41E-11,1.732704403
14,2,0,-78.45589265,45.10570526,1
14,2,0,-76.77475078,38.85629039,1
14,2,0,-74.00954361,40.71355595,2.043096568
14,2,0,-73.99786276,40.73591363,2.092789969
14,2,0,-73.99172121,40.74821684,2.436015006
14,2,0,-73.9870957,40.72480062,2.050087873
14,2,0,-73.98612674,40.76337001,2.192133132
14,2,0,-73.97610495,40.78486439,1.956703911
14,2,0,-73.97582176,40.6846198,1.56
14,2,0,-73.97347438,40.75554119,2.637803979
14,2,0,-73.9568068,40.7742214,2.402303415
14,2,0,-73.95221771,40.80774228,1.836734694
14,2,0,-73.92523797,40.75114932,1.507042254
14,2,0,-73.86832505,40.77111806,1.909215956
14,2,0,-73.78441131,40.64685399,1.892169448
14,2,0,1.35E-10,-3.41E-11,1.554006969
14,2,1,-74.00954361,40.71355595,1.917127072
14,2,1,-73.99786276,40.73591363,2.113436123
14,2,1,-73.99172121,40.74821684,2.37648993
14,2,1,-73.9870957,40.72480062,1.91092437
14,2,1,-73.98612674,40.76337001,2.217967599
14,2,1,-73.97610495,40.78486439,2.053513862
14,2,1,-73.97582176,40.6846198,1.556338028
14,2,1,-73.97347438,40.75554119,2.671962926
14,2,1,-73.9568068,40.7742214,2.543716814
14,2,1,-73.95221771,40.80774228,1.72815534
14,2,1,-73.92523797,40.75114932,1.702898551
14,2,1,-73.86832505,40.77111806,1.892287234
14,2,1,-73.78441131,40.64685399,1.834302326
14,2,1,1.35E-10,-3.41E-11,1.604863222
14,2,2,-74.00954361,40.71355595,2
14,2,2,-73.99786276,40.73591363,2.075809786
14,2,2,-73.99172121,40.74821684,2.412093496
14,2,2,-73.9870957,40.72480062,1.825396825
14,2,2,-73.98612674,40.76337001,2.224094881
14,2,2,-73.97610495,40.78486439,2.056438792
14,2,2,-73.97582176,40.6846198,1.778846154
14,2,2,-73.97347438,40.75554119,2.744086022
14,2,2,-73.9568068,40.7742214,2.568980668
14,2,2,-73.95221771,40.80774228,1.816091954
14,2,2,-73.92523797,40.75114932,1.386138614
14,2,2,-73.86832505,40.77111806,1.816513761
14,2,2,-73.78441131,40.64685399,1.803738318
14,2,2,1.35E-10,-3.41E-11,1.621399177
14,2,3,-74.00954361,40.71355595,2.038562664
14,2,3,-73.99786276,40.73591363,2.138634764
14,2,3,-73.99172121,40.74821684,2.37607704
14,2,3,-73.9870957,40.72480062,1.849094567
14,2,3,-73.98612674,40.76337001,2.239181287
14,2,3,-73.97610495,40.78486439,1.97467383
14,2,3,-73.97582176,40.6846198,1.524752475
14,2,3,-73.97347438,40.75554119,2.659736954
14,2,3,-73.9568068,40.7742214,2.505877231
14,2,3,-73.95221771,40.80774228,1.721198157
14,2,3,-73.92523797,40.75114932,1.572815534
14,2,3,-73.86832505,40.77111806,2.028315946
14,2,3,-73.78441131,40.64685399,1.882352941
14,2,3,1.35E-10,-3.41E-11,1.612
14,2,4,-76.77475078,38.85629039,1
14,2,4,-74.00954361,40.71355595,1.914794007
14,2,4,-73.99786276,40.73591363,2.025270758
14,2,4,-73.99172121,40.74821684,2.277717391
14,2,4,-73.9870957,40.72480062,1.911415525
14,2,4,-73.98612674,40.76337001,2.203443878
14,2,4,-73.97610495,40.78486439,2.094380403
14,2,4,-73.97582176,40.6846198,1.76744186
14,2,4,-73.97347438,40.75554119,2.570110701
14,2,4,-73.9568068,40.7742214,2.549886105
14,2,4,-73.95221771,40.80774228,1.910958904
14,2,4,-73.92523797,40.75114932,1.666666667
14,2,4,-73.86832505,40.77111806,1.996747967
14,2,4,-73.78441131,40.64685399,1.959183673
14,2,4,1.35E-10,-3.41E-11,1.622641509
14,2,5,-74.00954361,40.71355595,2.264847512
14,2,5,-73.99786276,40.73591363,2.411392405
14,2,5,-73.99172121,40.74821684,2.548846343
14,2,5,-73.9870957,40.72480062,2.181882022
14,2,5,-73.98612674,40.76337001,2.315347722
14,2,5,-73.97610495,40.78486439,2.051530993
14,2,5,-73.97582176,40.6846198,1.716666667
14,2,5,-73.97347438,40.75554119,2.62459696
14,2,5,-73.9568068,40.7742214,2.597938144
14,2,5,-73.95221771,40.80774228,1.812056738
14,2,5,-73.92523797,40.75114932,1.753424658
14,2,5,-73.86832505,40.77111806,1.824
14,2,5,-73.78441131,40.64685399,1.91750503
14,2,5,1.35E-10,-3.41E-11,1.56
14,2,6,-76.77475078,38.85629039,1
14,2,6,-74.00954361,40.71355595,2.057857143
14,2,6,-73.99786276,40.73591363,2.330533597
14,2,6,-73.99172121,40.74821684,2.522028263
14,2,6,-73.9870957,40.72480062,2.096734442
14,2,6,-73.98612674,40.76337001,2.372982941
14,2,6,-73.97610495,40.78486439,2.204764606
14,2,6,-73.97582176,40.6846198,1.689969605
14,2,6,-73.97347438,40.75554119,2.61473845
14,2,6,-73.9568068,40.7742214,2.551945447
14,2,6,-73.95221771,40.80774228,1.890909091
14,2,6,-73.92523797,40.75114932,1.827777778
14,2,6,-73.86832505,40.77111806,1.890954151
14,2,6,-73.78441131,40.64685399,1.8581363
14,2,6,-71.40401997,43.98369441,1
14,2,6,1.35E-10,-3.41E-11,1.679442509
14,3,0,-78.45589265,45.10570526,1
14,3,0,-76.77475078,38.85629039,1
14,3,0,-74.00954361,40.71355595,1.987055016
14,3,0,-73.99786276,40.73591363,2.051643192
14,3,0,-73.99172121,40.74821684,2.353106212
14,3,0,-73.9870957,40.72480062,1.841971113
14,3,0,-73.98612674,40.76337001,2.187891441
14,3,0,-73.97610495,40.78486439,2.035487959
14,3,0,-73.97582176,40.6846198,1.556818182
14,3,0,-73.97347438,40.75554119,2.486910995
14,3,0,-73.9568068,40.7742214,2.511085181
14,3,0,-73.95221771,40.80774228,1.719148936
14,3,0,-73.92523797,40.75114932,1.488721805
14,3,0,-73.86832505,40.77111806,1.870801034
14,3,0,-73.78441131,40.64685399,1.941326531
14,3,0,1.35E-10,-3.41E-11,1.57615894
14,3,1,-78.45589265,45.10570526,6
14,3,1,-74.00954361,40.71355595,1.9375
14,3,1,-73.99786276,40.73591363,2.085990888
14,3,1,-73.99172121,40.74821684,2.44124424
14,3,1,-73.9870957,40.72480062,1.915944541
14,3,1,-73.98612674,40.76337001,2.13627153
14,3,1,-73.97610495,40.78486439,1.971594203
14,3,1,-73.97582176,40.6846198,1.455284553
14,3,1,-73.97347438,40.75554119,2.730550918
14,3,1,-73.9568068,40.7742214,2.646306818
14,3,1,-73.95221771,40.80774228,1.780346821
14,3,1,-73.92523797,40.75114932,1.413043478
14,3,1,-73.86832505,40.77111806,1.792753623
14,3,1,-73.78441131,40.64685399,1.943452381
14,3,1,-70.56388245,35.39663162,1
14,3,1,1.35E-10,-3.41E-11,1.742574257
14,3,2,-74.00954361,40.71355595,1.968238691
14,3,2,-73.99786276,40.73591363,2.035286285
14,3,2,-73.99172121,40.74821684,2.34043659
14,3,2,-73.9870957,40.72480062,1.906077348
14,3,2,-73.98612674,40.76337001,2.126010782
14,3,2,-73.97610495,40.78486439,2.101769912
14,3,2,-73.97582176,40.6846198,1.712765957
14,3,2,-73.97347438,40.75554119,2.702072539
14,3,2,-73.9568068,40.7742214,2.608102158
14,3,2,-73.95221771,40.80774228,1.754032258
14,3,2,-73.92523797,40.75114932,1.473684211
14,3,2,-73.86832505,40.77111806,1.943859649
14,3,2,-73.78441131,40.64685399,1.893822394
14,3,2,1.35E-10,-3.41E-11,1.619834711
14,3,3,-74.00954361,40.71355595,1.913662239
14,3,3,-73.99786276,40.73591363,2.107238606
14,3,3,-73.99172121,40.74821684,2.468322352
14,3,3,-73.9870957,40.72480062,1.941605839
14,3,3,-73.98612674,40.76337001,2.17037929
14,3,3,-73.97610495,40.78486439,2.054035088
14,3,3,-73.97582176,40.6846198,1.631205674
14,3,3,-73.97347438,40.75554119,2.698145752
14,3,3,-73.9568068,40.7742214,2.555161719
14,3,3,-73.95221771,40.80774228,1.866359447
14,3,3,-73.92523797,40.75114932,1.640350877
14,3,3,-73.86832505,40.77111806,1.900316456
14,3,3,-73.78441131,40.64685399,2.004830918
14,3,3,1.35E-10,-3.41E-11,1.542510121
14,3,4,-76.77475078,38.85629039,1
14,3,4,-74.00954361,40.71355595,1.894240838
14,3,4,-73.99786276,40.73591363,2.124183007
14,3,4,-73.99172121,40.74821684,2.324986681
14,3,4,-73.9870957,40.72480062,1.874080882
14,3,4,-73.98612674,40.76337001,2.11629393
14,3,4,-73.97610495,40.78486439,2.048727273
14,3,4,-73.97582176,40.6846198,1.510752688
14,3,4,-73.97347438,40.75554119,2.46759676
14,3,4,-73.9568068,40.7742214,2.546558704
